みをかくす,やとにはうゑし,はなすすき,まねくたよりに,ひともこそとへ
あはれさも,そのいろとなき,ゆふくれの,をはなかすゑに,あきそうかへる
まねくとも,たのむへしやは,はなすすき,かせにしたかふ,こころなりけり
ふくかせの,たよりならては,はなすすき,こころとひとを,まねかさりけり
うちしめり,すすきのうれは,おもりつつ,にしふくかせに,なひくむらさめ
ここにのみ,あはれやとまる,あきかせの,をきのうへこす,ゆふくれのやと
ふきすてて,すきぬるかせの,なこりまて,おとせぬをきも,あきそかなしき
にはしろき,いさこにつきは,うつろひて,あきかせよわき,はなのすゑすゑ
うすきりの,そらはほのかに,あけそめて,のきのしのふに,つゆそみえゆく
あきそかし,いかにあはれの,とはかりに,やすくもおける,そてのつゆかな
ひかりそふ,くさはのうへに,かすみえて,つきをまちける,つゆのいろかな
ふみわけて,たれかはとはむ,よもきふの,にはもまかきも,あきのしらつゆ
あはれむかし,いかなるのへの,くさはより,かかるあきかせ,ふきはしめけむ
むらくもに,かけさたまらぬ,あきのひの,うつりやすくも,くるるころかな
あさちはら,あきかせふきぬ,あはれまた,いかにこころの,ならむとすらむ
あきかせは,とほきくさはを,わたるなり,ゆふひのかけは,のへはるかにて
さきのゐる,あたりのくさは,うらかれて,のさはのみつも,あきそさひしき
むらさめの,なかははれゆく,くもきりに,あきのひきよき,まつはらのやま
ゆふつくひ,いはねのこけに,かけきえて,をかのやなきは,あきかせそふく
あきかせに,うきくもたかく,そらすみて,ゆふひになひく,きしのあをやき
にはふかき,やなきのかれは,ちりみちて,かきほあれたる,あきかせのやと
かはとほき,ゆふひのやなき,きしはれて,さきのつはさに,あきかせそふく
かけよわき,やなきかうれの,ゆふつくひ,さひしくうつる,あきのいろかな
たましまや,おちくるあゆの,かはやなき,したはうちちり,あきかせそふく
うすきりの,やまもととほく,しかなきて,ゆふひかけろふ,をかのへのまつ
たひねする,さやのなかやま,さよなかに,しかもなくなり,つまやこひしき
くれうつる,まかきのはなは,みえわかて,きりにへたてぬ,さをしかのこゑ
へたたらぬ,をしかのこゑは,まちかくて,きりのいろより,くるるやまもと
こからしに,つきすむみねの,しかのねを,われのみきくは,をしくもあるかな
ものおもへと,するわさならし,このまより,おちたるつきに,さをしかのこゑ
いくあきの,なみたさそひつ,かすかのや,ききてなれぬる,さをしかのこゑ
あきはきの,みたるるたまは,なくしかの,こゑよりおつる,なみたなりけり
かせさむみ,はたれしもふる,あきのよは,やましたとよみ,しかそなくなる
よもすから,つまとふしかを,きくからに,われさへあやな,いこそねられね
やまさとは,みねのこのはに,きほひつつ,くもよりおろす,さをしかのこゑ
をやまたの,いほもるとこも,よさむにて,いなはのかせに,しかそなくなる
はつかりは,くもゐのよそに,すきぬれと,こゑはこころに,とまるなりけり
いろかはる,やなきかうれに,かせすきて,あきのひさむき,はつかりのこゑ
ふきしをる,ちくさのはなは,にはにふして,かせにみたるる,はつかりのこゑ
このねぬる,あさかせさむみ,はつかりの,なくそらみれは,こさめふりつつ
むらくもに,よこきるかりの,かすみえて,あさひにきゆる,みねのあききり
あさほらけ,きりのはれまの,たえたえに,いくつらすきぬ,あまつかりかね
きりうすき,あきのひかけの,やまのはに,ほのほのみゆる,かりのひとつら
ゆふひかけ,さひしくみゆる,やまもとの,たのもにくたる,かりのひとつら
ゆふきりの,むらむらはるる,やまきはに,ひかけをわたる,かりのひとつら
しをれきて,みやこもおなし,あききりに,つはさやほさぬ,あまつかりかね
をくらやま,ふもとのてらの,いりあひに,あらぬねなから,まかふかりかね
はれそむる,をちのとやまの,ゆふきりに,あらしをわくる,はつかりのこゑ
うちむれて,あまとふかりの,つはさまて,ゆふへにむかふ,いろそかなしき
くもとほき,ゆふひのあとの,やまきはに,ゆくともみえぬ,かりのひとつら
くもまもる,いりひのかけに,かすみえて,とほちのそらを,わたるかりかね
かりのなく,とほちのやまは,ゆふひにて,のきはしくるる,あきのむらくも
ゆふひうつる,やなきのすゑの,あきかせに,そなたのかりの,こゑもさひしき
あきかせに,うすきりはるる,やまのはを,こえてちかつく,かりのひとつら
かりのなく,ゆふへのそらの,うすくもに,またかけみえぬ,つきそほのめく
あきかせの,たかきみそらは,くもはれて,つきのあたりに,かりのひとつら
つれてとふ,あまたのつはさ,よこきりて,つきのしたゆく,よはのかりかね
はきのうへに,かりのなみたの,おくつゆは,こほりにけりな,つきにむすひて
まとしろき,ねさめのつきの,いりかたに,こゑもさやかに,わたるかりかね
あきのよの,ねさめのほとを,かりかねの,そらにしれはや,なきわたるらむ
かりかねの,きこゆるなへに,みわたせは,よものこすゑも,いろつきにけり
くものうへに,なきつるかりの,さむきなへに,ききのしたはは,うつろはむかも
けさのあさけ,かりかねききつ,かすかやま,もみちにけらし,わかこころいたし
あさきりの,おほつかなきに,あきのたの,ほにいててかりそ,なきわたりける
いろかはる,こすゑをみれは,さほやまの,あさきりかくれ,かりはきにけり
あまつかり,きりのあなたに,こゑはして,かとたのすゑそ,しもにあけゆく
きりきりす,こゑはいつくそ,くさもなき,しらすのにはの,あきのよのつき
きりきりす,つきをやしたふ,にはとほく,かたふくかたの,かけになくなり
よひのまは,まれにききつる,むしのねも,ふけてそしけき,よもきふのには
わきてなと,よるしもまさる,うれへにて,あくるをきはに,むしのなくらむ
のへのいろも,かれのみまさる,あさちふに,のこるともなき,まつむしのこゑ
きりきりす,おのかなくねも,たえたえに,かへのひまもる,つきそかなしき
むしのねは,ならのおちはに,うつもれて,きりのまかきに,むらさめのふる
きりきりす,なくよをさむみ,おくつゆに,あさちかうへそ,いろかれてゆく
にはのむしは,なきとまりぬる,あめのよの,かへにおとする,きりきりすかな
よさむなる,まくらのしたの,きりきりす,あはれにこゑの,なほのこりける
なにとなく,ものかなしくそ,みえわたる,とはたのおもの,あきのゆふくれ
つゆしけき,とはたのおもの,あきかせに,たまゆらやとる,よひのいなつま
あきのたの,またはつかなる,ほのうへを,はるかにみする,よひのいなつま
ゆふひさす,とやまのこすゑ,あきさひて,ふもとのをたも,いろつきにけり
をやまたの,つゆのおくての,いなむしろ,つきをかたしく,とこのひとりね
なにとなく,やまたのいほの,かなしきに,あきかせさむみ,うつらなくなり
うちはらひ,をののあさちに,かるくさの,しけみかすゑに,うつらたつなり
いなつまの,しはしもとめぬ,ひかりにも,くさはのつゆの,かすはみえけり
あきのあめの,はれゆくあとの,くもまより,しはしほのめく,よひのいなつま
ゆふやみに,みえぬくもまも,あらはれて,ときときてらす,よひのいなつま
にほひしらみ,つきのちかつく,やまのはの,ひかりによわる,いなつまのかけ
つきをまつ,くらきまかきの,はなのうへに,つゆをあらはす,よひのいなつま
こゑたつる,のきのまつかせ,にはのむし,ゆふくれかけて,つきやもよほす
くさむらの,むしのこゑより,くれそめて,まさこのうへそ,つきになりぬる
くさかくれ,むしなきそめて,ゆふきりの,はれまののきに,つきそみえゆく
かけうすき,つきみえそめて,にはのおもの,くさにむしなく,やとのゆふくれ
ふきわくる,たけのあなたに,つきみえて,まかきはくらき,あきかせのおと
たちならふ,まつのこのまに,みえそめて,やまのはつかに,つきそほのめく
いましはや,またるるつきそ,にほふらし,むらくもしろき,やまのはのそら
くまもなく,ねやのおくまて,さしいりぬ,むかひのやまを,のほるつきかけ
つきのほる,ゆふへのやまに,くもはれて,みとりのそらを,はらふあきかせ
くれもあへす,いまさしのほる,やまのはの,つきのこなたの,まつのひともと
やまのはを,いてぬとみゆる,のちまても,ふもとのさとは,つきそまたるる
ほともなく,まつよりうへに,なりにけり,このまもりつる,ゆふくれのつき
いつるより,くももかからぬ,やまのはを,しつかにのほる,あきのよのつき
のきちかき,まつはらやまの,あきかせに,ゆふくれきよく,つきいてにけり
つきかけを,むくらのかとに,さしそへて,あきこそきたれ,とふひとはなし
さよふけて,ひとはしつまる,まきのとに,ひとりさしいる,つきそさひしき
なかしてふ,あきのももよを,かさねても,なかめあくへき,つきのかけかは
こころこそ,あくかれやすく,なりにけれ,なかめうかるる,つきのしるへに
ひたすらに,いとひもはてし,むらくもの,はれまそつきは,てりまさりける
うすくもの,たたよふそらの,つきかけは,さやけきよりも,あはれなりけり
つきかけの,すみのほるあとの,やまきはに,たたひとなひき,くもののこれる
あきはたた,をきのはすくる,かせのおとに,よふかくいつる,やまのはのつき
まはきはら,よふかきつきに,みかかれて,おきそふつゆの,かすそかくれぬ
うちそよき,たけのはのほる,つゆならて,つきふくるよの,またおともなし
つきのゆく,はれまのそらは,みとりにて,むらむらしろき,あきのうきくも
たえたえの,くもまにつたふ,かけにこそ,ゆくともみゆれ,あきのよのつき
むらくもに,かくれあらはれ,ゆくつきの,はれもくもりも,あきそかなしき
ふきしをる,かせにしかるる,くれたけの,ふしなからみる,にはのつきかけ
つきのいろも,あきにそめなす,かせのよの,あはれうけとる,まつのおとかな
まつかせも,そらにひひきて,ふくるよの,こすゑにたかき,みやまへのつき
みるひとに,もののあはれを,しらすれは,つきやこのよの,かかみなるらむ
こころすむ,あきのつきたに,なかりせは,なにをうきよの,なくさめにせむ
あきをへて,なみたおちそふ,そてのつき,いつをはれまと,みるよはもなし
わかこころ,すめるはかりに,ふけはてて,つきをわすれて,むかふよのつき
くもはれて,すめはすみけり,みるひとの,こころやつきの,こころなるらむ
わかそての,つゆもなみたも,あまりある,あきのうれへは,つきのみそとふ
ふかきやまに,すみけるつきを,みさりせは,おもひてもなき,わかみならまし
こころこそ,ややすみまされ,よのなかを,のかれてつきは,みるへかりけり
やまさとは,つきもこころや,とまるらむ,みやこにすきて,すみまさるかな
いつことて,あはれならすは,なけれとも,あれたるやとそ,つきはさやけき
いほにもる,つきのかけこそ,さひしけれ,やまたはひたの,おとはかりして
きりはるる,をちのやまもと,あらはれて,つきかけみかく,うちのかはなみ
かけははや,とほきうらわに,さきたちて,いそやまいつる,あきのよのつき
きよみかた,なみをかたしく,たひころも,またやはかかる,つきをきてみむ
きよみかた,ふしのけふりや,きえぬらむ,つきかけみかく,みほのうらなみ
あれにける,やととてつきは,かはらねと,むかしのかけは,なほそゆかしき
ときはやま,かはるこすゑは,みえねとも,つきこそあきの,いろにいてけれ
くれのあき,つきのすかたは,たえねとも,ひかりはそらに,みちにけるかな
みやまいてし,あきのたひねの,よころへて,やともるつきや,あるしまつらむ
すみよしの,かみのおまへの,はまきよみ,ことうらよりも,つきやさやけき
しはしみむ,かたふくかたは,そらはれて,ふけはとたのむ,むらくものつき
つゆふかき,まかきのはなは,うすきりて,をかへのすきに,つきそかたふく
かせにおつる,くさはのつゆも,かくれなく,まかきにきよき,いりかたのつき
いるつきを,かへすあらしは,なかりけり,いつるみねには,まつのあきかせ
なかめやる,あきのやまかせ,こころあらは,かたふくつきを,ふきやかへさぬ
つきはなほ,なかそらたかく,のこれとも,かけうすくなる,ありあけのには
かせになひく,をはなかすゑに,かけろひて,つきとほくなる,ありあけのには
かけきよき,ありあけのつきは,そらすみて,しかのねたかき,あかつきのやま
ありあけの,つきはかたふく,やまのはに,しかのねたかき,よはのあきかせ
つきならぬ,ほしのひかりも,さやけきは,あきてふそらや,なへてすむらむ
ありあけの,つきはたえたえ,かけみえて,きりふきわくる,あきのやまかせ
むらくもの,ひまゆくつきの,かけはやみ,かたふくおいの,あきそかなしき
やまさとに,ありあけのそらを,なかめても,なほやしられぬ,あきのあはれは
やまかせも,しくれになれる,あきのひに,ころもやうすき,をちのたひひと
さすとなき,ひかけはのきに,うつろひて,このはにかかる,にはのむらさめ
もろくなる,やなきのしたは,かつちりて,あきものさむき,ゆふくれのあめ
むらさめの,くもふきすさふ,ゆふかせに,ひとはつつちる,たまのをやなき
ひとしきり,あらしはすきて,きりのはの,しつかにおつる,ゆふくれのには
ぬれておつる,きりのかれはは,おとおもみ,あらしはかろき,あきのむらさめ
おちすさふ,まきのしたつゆ,なほふかし,あめのなこりの,きりのあさあけ
たちそむる,きりかとみれは,あきのあめの,こまかにそそく,ゆふくれのそら
しをりつる,のわきはやみて,しののめの,くもにしたかふ,あきのむらさめ
ふきみたし,のわきにあるる,あさあけの,いろこきくもに,あめこほるなり
のわきたつ,ゆふへのくもの,あしはやみ,しくれににたる,あきのむらさめ
くさもきも,のわきにしをる,ゆふくれは,そらにもくもの,みたれてそゆく
はとのなく,すきのこすゑの,うすきりに,あきのひよわき,ゆふくれのやま
やまかけや,よのまのきりの,しめりより,またおちやまぬ,ききのしたつゆ
うすきりの,あさけのこすゑ,いろさひて,むしのねのこる,もりのしたくさ
つのくにの,ゐなののきりの,たえたえに,あらはれやらぬ,こやのまつはら
あさひやま,またかけくらき,あけほのに,きりのしたゆく,うちのしはふね
うちわたす,はまなのはしの,あけほのに,ひとむらくもる,まつのうすきり
あさひかけ,うつるこすゑは,つゆおちて,そとものたけに,のこるうすきり
ひかけさす,いなはかうへは,くれやらて,まつはらうすき,きりのやまもと
おくみえぬ,はやまのきりの,あけほのに,ちかきまつのみ,のこるひとむら
いりかかる,をちのゆふひは,かけきえて,すそよりくるる,うすきりのやま
きりふかき,つまきのみちの,かへるさに,こゑはかりして,くたるやまひと
いりあひは,ひはらのおくに,ひひきそめて,きりにこもれる,やまそくれゆく
たちこめて,をのへもみえぬ,きりのうへに,こすゑはかりの,まつのむらたち
あさあらしの,みねよりおろす,おほゐかは,うきたるきりも,なかれてそゆく
ふしみやま,ふもとのいなは,くもはれて,たのもにのこる,うちのかはきり
いりうみの,まつのひとむら,くもりそめて,しほよりのほる,あきのゆふきり
なにはかた,うらさひしさは,あききりの,たえまにみゆる,あまのつりふね
さえのほる,ひひきやそらに,ふけぬらむ,つきのみやこも,ころもうつなり
よをさむみ,ねさめてきけは,なかつきの,ありあけのつきに,ころもうつなり
ころもうつ,よそのさとひと,なれをしそ,あはれとはおもふ,あきのよさむに
いまははや,あけぬとおもふ,かねのおとの,のちしもなかき,あきのよはかな
そめやらぬ,こすゑのひかけ,うつりさめて,ややかれわたる,やまのしたくさ
をかへなる,はしのもみちは,いろこくて,よものこすゑは,つゆのひとしほ
おのれとや,いろつきそむる,うすもみち,またこのころは,しくれぬものを
みるままに,もみちいろつく,あしひきの,やまのあきかせ,さむくふくらし
まなくふる,しくれにいろや,つくはやま,しけきこすゑも,もみちしにけり
いろいろに,ならひのをかの,はつもみち,あきのさかのの,ゆききにそみる
あさきりの,はれゆくをちの,やまもとに,もみちましれる,たけのひとむら
しかのやま,こえてみやれは,はつしくれ,ふるきみやこは,もみちしにけり
あきされは,おくつゆしもに,あへすして,みやこのやまは,いろつきぬらむ
おほゐかは,やまのもみちを,うつしもて,からくれなゐの,なみそたちける
しくれつる,とやまのくもは,はれにけり,ゆふひにそむる,みねのもみちは
ひかけさへ,いまひとしほを,そめてけり,しくれのあとの,みねのもみちは
はれわたる,ひかけにみれは,やまもとの,こすゑむらむら,もみちしにけり
きりはるる,たのものすゑに,やまみえて,いなはにつつく,ききのもみちは
くれたけの,めくれるさとを,ふもとにて,けふりにましる,やまのもみちは
ゆふひうつる,そとものもりの,うすもみち,さひしきいろに,あきそくれゆく
もろこしも,おなしそらこそ,しくるらめ,からくれなゐに,もみちするころ
いろふかき,やとのもみちの,ひとえたに,をりしるひとの,なさけをそみる
いろそへて,みるへききみの,ためとてそ,わかやまさとの,もみちをもをる
とけてねぬ,そてさへいろに,いてねとや,つゆふきむすふ,みねのこからし
したもみち,いろいろになる,すすかやま,しくれのいたく,ふれはなるへし
よろつよを,つむともつきし,きくのはな,なかつきのけふ,あらむかきりは
なかつきの,きくのさかつき,ここのへに,いくめくりとも,あきはかきらし
ここのへに,ちよをかさねて,かさすかな,けにをりえたる,しらきくのはな
めくりあふ,つきひもおなし,ここのへに,かさねてみゆる,ちよのしらきく
ももしきや,わかここのへの,あきのきく,こころのままに,をりてかささむ
よもすから,ひかりはしもを,かさぬれと,つきにはきくの,うつろはぬかな
しもかれむ,ことをこそおもへ,わかやとの,まかきににほふ,しらきくのはな
おくしもの,そめまかはせる,きくのはな,いつれかもとの,いろにはあるらむ
もすのゐる,まさきのすゑは,あきたけて,わらやはけしき,みねのまつかせ
みるままに,かへにきえゆく,あきのひの,しくれにむかふ,うきくものそら
はつしもに,かれゆくくさの,きりきりす,あきはくれぬと,きくそかなしき
ほにいてて,まねくとならは,はなすすき,すきゆくあきを,えやはととめぬ
まとふかき,あきのこのはを,ふきたてて,またしくれゆく,やまおろしのかせ
あきのあめの,まとうつおとに,ききわひて,ねさむるかへに,ともしひのかけ
にはのおもに,はきのかれはは,ちりしきて,おとすさましき,ゆふくれのあめ
あきのあめに,しをれておつる,きりのはは,おとするしもそ,さひしかりける
もろくなる,きりのかれはは,にはにおちて,あらしにましる,むらさめのおと
としへたる,みやまのおくの,あきのそら,ねさめしくれぬ,あかつきそなき
なにとなく,にはのよもきも,したをれて,さひゆくあきの,いろそかなしき
ゆふひうすき,かれはのあさち,したすきて,それかとよわき,むしのひとこゑ
うらかるる,あさちかにはの,きりきりす,よわるをしたふ,われもいつまて
しるきかな,あさちいろつく,にはのおもに,ひとめかるへき,ふゆのちかさは
いとはやも,おしねいろつく,はつしもの,さむきあさけに,やまかせそふく
ゆふしもの,ふるえのはきの,したはより,かれゆくあきの,いろはみえけり
なかつきや,よさむのころの,ありあけの,ひかりにまかふ,あさちふのしも
かせわたる,まくすかはらに,あきくれて,かへらぬものは,ひかすなりけり
としことに,かはらぬけふの,なけきかな,をしみとめたる,あきはなけれと
やまをこえ,みつをわたりて,したふとも,しらはそけふの,あきのわかれち
ゆくあきの,なこりをけふに,かきるとも,ゆふへはあすの,そらもかはらし
つきもみす,かせもおとせぬ,まとのうちに,あきをおくりて,むかふともしひ
おちつもる,もみちはみれは,おほゐかは,ゐせきにとまる,あきにそありける
ふゆのきて,しものふりはも,あはれなり,われもおいその,もりのしたくさ
もみちはの,みやまにふかく,ちりしくは,あきのかへりし,みちにやあるらむ
くさかれて,さひしかるへき,にはのおもに,もみちちりしき,きくもさきけり
うきくもの,あきよりふゆに,かかるまて,しくれすさへる,とほやまのまつ
ゆふひさす,おちはかうへに,しくれすきて,にはにみたるる,うきくものかけ
やまあらしに,うきゆくくもの,ひととほり,ひかけさなから,しくれふるなり
ふりすさふ,しくれのそらの,うきくもに,みえぬゆふひの,かけそうつろふ
しくるとも,よそにはみえす,たえたえに,とやまをめくる,みねのうきくも
しくれゆく,くもまによわき,ふゆのひの,かけろひあへす,くるるそらかな
うきてゆく,くものたえたえ,かけみえて,しくるるやまに,ゆふひさすなり
しくれのあめ,なにとふるらむ,ははそはら,ちりてののちは,いろもまさらし
やまあらしに,このはふりそふ,むらしくれ,はるるくもまに,みかつきのかけ
かみなつき,くもままつまに,ふけにけり,しくるるころの,やまのはのつき
つきのすかた,なほありあけの,むらくもに,ひとそそきする,しくれをそみる
かみなつき,くものゆくての,むらしくれ,はれもくもりも,かせのまにまに
をりをりに,しくれおとして,なかきよの,ねやのいたまは,まてとしらます
とやまより,しくれてわたる,うきくもに,このはふきませ,ゆくあらしかな
さそひはてし,あらしののちの,ゆふしくれ,にはのおちはを,なほやそむらむ
かさとりの,やまをたのみし,かひもなく,しくれにそてを,ぬらしてそゆく
しくれゆく,たたひとむらは,はやくして,なへてのそらは,くもそのとけき
むらむらに,こまつましれる,ふゆかれの,のへすさましき,ゆふくれのあめ
かれつもる,ならのおちはに,おとすなり,かせふきまする,ゆふくれのあめ
ふきわくる,このはのしたも,このはにて,にはみせかぬる,やまおろしのかせ
しくるとも,しられぬにはは,このはぬれて,さむきゆふひは,かけおちにけり
こころして,かせののこせる,もみちはを,たつぬるやまの,かひにみるかな
もみちはの,ちりしくときは,ゆきかよふ,あとたにみえぬ,やまちなりけり
みなかみに,しくれふるらし,やまかはの,せにももみちの,いろふかくみゆ
わかやとの,ものなりなから,おほゐかは,せきもととめす,ゆくこのはかな
かみなひの,やましたかせの,さむけくに,ちりかひくもる,よものもみちは
かみかきの,もりのこのはは,ちりしきて,をはなのこれる,かすかののはら
ふくかせの,さそふともなき,こすゑより,おつるかれはの,おとそさひしき
いりあひの,ひひきをおくる,やまかせに,もろきこのはの,おとそましれる
いつのまに,こけさへいろの,かはるらむ,けさはつしもの,ふるさとのには
あきみしは,それとはかりの,はきかえに,しものくちはそ,ひとはのこれる
ふゆかれの,しはふのいろの,ひととほり,みちふみわくる,のへのあさしも
しもさむき,あさけのやまは,うすきりて,こほれるくもに,もるひかけかな
しもこほる,たけのはわけに,つきさえて,にはしつかなる,ふゆのさよなか
ふきとほす,こすゑのかせは,みにしみて,さゆるしもよの,ほしきよきそら
おくしもは,ねやまてとほる,あけかたの,まくらにちかき,かりのひとこゑ
のこりつる,みねのひかけも,くれはてて,ゆふしもさむし,をかのへのさと
くれかかる,ひかけはよそに,なりにけり,ゆふしもこほる,もりのしたくさ
そらたかく,すみとほるつきは,かけさえて,しはふにしろき,しものあけかた
もみちせし,をかへもいまは,しろたへの,しものくちはに,つきそこほれる
くさはこそ,おきそふしもに,たへさらめ,なににかれゆく,やとのひとめそ
ふりはつる,われをもすつな,かすかのや,おとろかみちの,しものしたくさ
あさちふや,のこるはすゑの,ふゆのしも,おきところなく,ふくあらしかな
しもしろき,かみのとりゐの,あさからす,なくねもさひし,ふゆのやまもと
しもとくる,ひかけのにはは,このはぬれて,くちにしいろそ,またかはりぬる
そめかふる,まかきのきくの,むらさきは,ふゆにうつろふ,いろにそありける
にはのおもに,おいのともなる,しらきくは,むそちのしもや,なほかさぬへき
こむらさき,のこれるきくは,しらつゆの,あきのかたみに,おけるなりけり
ふゆされは,さゆるあらしの,やまのはに,こほりをかけて,いつるつきかけ
おほろなる,ひかりもさむし,しもくもり,さえたるそらに,ふくるよのつき
ふくとたに,しられぬかせは,みにしみて,かせさえとほる,しものうへのつき
なかきよの,しものまくらは,ゆめたえて,あらしのまとに,こほるつきかけ
こほるかと,そらさへみえて,つきのあたり,むらむらしろき,くももさむけし
もののふの,やそうちかはの,ふゆのつき,いるてふなをは,ならはさらなむ
せたえする,ふるかはみつの,うすこほり,ところところに,みかくつきかけ
かねのおとに,あくるかそらと,おきてみれは,しもよのつきそ,にはしつかなる
ありあけの,つきとしもとの,いろのうちに,おほえすそらも,しらみそめぬる
ふきさゆる,あらしのつての,ふたこゑに,またはきこえぬ,あかつきのかね
あかつきや,ちかくなるらむ,もろともに,かならすもなく,かはちとりかな
あふみちや,のしまかさきの,はまかせに,ゆふなみちとり,たちさわくなり
ゆふくれの,しほかせあらく,なるみかた,かたもさためす,なくちとりかな
はるかなる,おきのひかたの,さよちとり,みちくるしほに,こゑそちかつく
なにはかた,いりえにさむき,ゆふひかけ,のこるのさひし,あしのむらたち
みなといりの,たななしをふね,あとみえて,あしのはむすふ,うすこほりかな
ゆきなやむ,たにのこほりの,したむせひ,すゑにみなきる,みつそすくなき
ふゆふかき,たにのしたみつ,おとたえて,こほりのうへを,はらふこからし
わきてなほ,こほりやすらむ,おほゐかは,さゆるあらしの,やまかけにして
かせさむき,やまかけなれは,なつみかは,むすふこほりの,とくるひもなし
さむきあめは,かれののはらに,ふりしめて,やままつかせの,おとたにもせす
こすゑには,ゆふあらしふきて,さむきひの,ゆきけのくもに,かりなきわたる
むれてたつ,そらもゆきけに,さえくれて,こほりのとこに,をしそなくなる
そらさむみ,ゆきけもよほす,やまかせの,くものゆききに,あられちるなり
かせのおとも,さむきゆふひは,みえなから,くもひとむらに,あられおつなり
しもこほる,のへのささはら,かせさえて,たまりもあへす,ふるあられかな
しくれつつ,よものもみちは,ふりはてて,あられそおつる,にはのこのはに
ふりはるる,にはのあられは,かたよりて,いろなるくもに,そらそくれゆく
ゆふへより,あれつるかせの,さえさえて,よふかきままに,あられをそきく
ふゆのよの,ねさめにきけは,かたをかの,ならのかれはに,あられふるなり
おとたつる,そとものならの,ひろはにも,あまりてよそに,ちるあられかな
なかめやる,をかのやなきは,えたさひて,ゆきまつそらの,くれそさむけき
うきくもの,しくれくらして,はるるあとに,なかはゆきなる,のきのやまのは
まきもくの,ひはらのあらし,さえさえて,ゆつきかたけに,ゆきふりにけり
ゆきやこれ,はらふたかまの,やまかせに,つれなきくもの,みねにのこれる
はつゆきの,まとのくれたけ,ふしなから,おもるうははの,ほとそきこゆる
ふりけるも,まさこのうへは,みえわかて,おちはにしろき,にはのうすゆき
にははたた,しもかとみれは,をかのへの,まつのはしろき,けさのはつゆき
ささのはの,うへはかりには,ふりおけと,みちもかくれぬ,のへのうすゆき
あとたえて,うつまぬしもそ,すさましき,しはふかうへの,のへのうすゆき
あさひかけ,さすやくもまの,たえたえに,うつるもこほる,みねのしらゆき
いつくとも,つもるたかねは,みえねとも,くものたえたえ,ふれるしらゆき
たかねには,けぬかうへにや,つもるらむ,ふしのすそのの,けさのはつゆき
たひひとの,さきたつみちは,あまたにて,あとなきよりも,まよふゆきかな
なみかかる,しつえはきえて,いそのまつ,こすゑはかりに,つもるしらゆき
ゆくさきは,ゆきのふふきに,とちこめて,くもにわけいる,しかのやまこえ
みやまには,しらゆきふれり,しからきの,まきのそまひと,みちたとるらし
ゆきのうちに,けふもくらしつ,やまさとは,つまきのけふり,こころほそくて
ふるままに,ひはらもいとと,こもりえの,はつせのやまは,ゆきつもるらし
とりのこゑ,まつのあらしの,おともせす,やましつかなる,ゆきのゆふくれ
みよしのや,すすふくおとは,うつもれて,まきのははらふ,ゆきのあさかせ
つまきこる,やまちはゆきの,ふかけれは,よにふるみちも,たえやしぬらむ
いかはかり,ふりつもるらむ,おもひやる,こころもふかき,みねのしらゆき
たつねいりし,まことのみちの,ふかきやまは,つもれるゆきの,ほともしられす
みやこへも,みゆらむものを,あはれとも,とはぬそつらき,みねのしらゆき
なかむへき,そなたのやまも,かきくれて,みやこもゆきの,はるるまもなし
とふひとの,あとこそあらめ,まつかせの,おとさへたゆる,やまのしらゆき
ふりつもる,こすゑのゆきや,こほるらし,あさひももらぬ,にはのまつかえ
やまのはの,ゆきのひかりに,くれやらて,ふゆのひなかし,をかのへのさと
ふりおもる,のきはのまつは,おともせて,よそなるたにに,ゆきをれのこゑ
やまおろしの,こすゑのゆきを,ふくたひに,ひとくもりする,まつのしたかけ
よもすから,ふるほとよりも,つもらぬは,あらしやはらふ,まつのしらゆき
ゆふくれの,みそれのにはや,こほるらむ,ほとなくつもる,よはのしらゆき
はなよたた,またうすくもる,そらのいろに,こすゑかをれる,ゆきのあさあけ
ふれはかつ,こほるあさけの,ふるやなき,なひくともなき,ゆきのしらいと
あさひさす,のきはのゆきは,かつきえて,たるひのすゑに,おつるたまみつ
をかのへや,さむきあさひの,さしそめて,おのれとおつる,まつのしらゆき
のもやまも,ひとつにしらむ,ゆきのいろに,うすくもくらき,あさあけのそら
うすくもり,またはれやらぬ,あさあけの,くもにまかへる,ゆきのとほやま
みゆきふる,かれきのすゑの,さむけきに,つはさをたれて,からすなくなり
とりかへる,たにのとほそに,ゆきふかし,つまきこるをの,みちやたえなむ
うすくもり,をりをりさむく,ちるゆきに,いつるともなき,つきもすさまし
ふりすさふ,ゆふへのゆきの,そらはれて,たけのはしろき,のきのつきかけ
ふきかくる,すたれもしろく,なりにけり,かせによこきる,ゆふくれのゆき
うつもるる,くさきにかせの,おとはやみて,ゆきしつかなる,ゆふくれのには
やまもとの,たけはむらむら,うつもれて,けふりもさむき,ゆきのあさあけ
みわたせは,やまもととほき,ゆきのうちに,けふりさひしき,さとのひとむら
ふりつもる,いろよりつきの,かけになりて,ゆふくれみえぬ,にはのしらゆき
くるるまて,しはしははらふ,たけのはに,かせはよわりて,ゆきそふりしく
みよしのの,やまよりゆきは,ふりくれと,いつともわかぬ,わかやとのたけ
いけのへの,まつのすゑはに,ふるゆきは,いほへふりしけ,あすさへもみむ
うはたまの,こよひのゆきに,いさぬれむ,あけむあしたに,けなはをしけむ
ものことに,ふりのみかくす,ゆきなれと,みつにはいろも,のこらさりけり
もろともに,はかなきものは,みつのおもに,きゆれはきゆる,あわのうへのゆき
